ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1018587|ERS1018587|SC|contig000014|+|221933|228601	84.925	1738	258	4	1	1735	1	1737	0.0	2619
ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1022024|ERS1022024|SC|contig000014|-|151900|158049	84.107	1875	294	3	842	2714	177	2049	0.0	2881
ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1022024|ERS1022024|SC|contig000014|-|151900|158049	73.515	1684	382	20	573	2204	162	1833	0.0	2087
ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1022024|ERS1022024|SC|contig000014|-|151900|158049	79.715	1405	281	4	334	1735	161	1564	0.0	1998
ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1022024|ERS1022024|SC|contig000014|-|151900|158049	68.778	1579	472	12	1	1572	1	1565	0.0	1830
ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	31.623	604	371	28	500	1065	412	1011	9.62e-30	124
ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	30.583	618	370	26	582	1140	412	1029	6.44e-29	121
ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	33.451	568	327	31	294	821	457	1013	1.29e-27	117
ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	31.188	606	367	30	423	986	417	1014	1.48e-26	113
ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	30.981	581	327	29	380	894	457	1029	3.36e-25	108
ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	30.049	609	374	27	746	1311	412	1011	4.04e-25	108
ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	33.509	570	328	32	208	740	459	1014	8.91e-24	104
ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	30.229	612	373	33	1238	1805	412	1013	1.12e-15	77.8
ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	29.636	604	387	32	1484	2051	412	1013	2.55e-14	73.6
ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	27.839	546	363	26	1730	2247	412	954	1.02e-12	68.2
ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	29.355	620	375	34	1402	1960	412	1029	2.62e-11	63.5
ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1031242|ERS1031242|SC|contig000001|-|2508946|2525751	31.263	934	332	53	712	1340	3571	4499	1.51e-24	107
ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1031242|ERS1031242|SC|contig000001|-|2508946|2525751	27.592	1283	591	67	1696	2657	3571	4836	2.05e-12	67.4
ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1031242|ERS1031242|SC|contig000001|-|2508946|2525751	29.412	153	95	3	2557	2708	5391	5531	0.003	37.0
ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	ERS1031242|ERS1031242|SC|contig000001|-|2528727|2539436	27.576	1019	456	49	311	1080	635	1620	8.82e-19	88.6
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	100.000	2235	0	0	1	2235	1	2235	0.0	4331
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1018592|ERS1018592|SC|contig000003|-|163498|170211	95.800	2238	90	4	1	2235	1	2237	0.0	4069
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	95.535	2038	87	4	1	2036	1	2036	0.0	3653
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	87.959	1362	142	8	892	2235	798	2155	0.0	2252
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	47.273	165	78	2	825	989	1883	2038	4.49e-27	115
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1022024|ERS1022024|SC|contig000048|-|85321|91782	94.995	2038	96	6	1	2036	1	2034	0.0	3631
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1022024|ERS1022024|SC|contig000048|-|85321|91782	84.728	1362	184	10	892	2235	798	2153	0.0	2152
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1022024|ERS1022024|SC|contig000048|-|85321|91782	47.879	165	77	2	825	989	1881	2036	9.15e-28	117
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1022025|ERS1022025|SC|contig000001|-|4260104|4266571	94.703	2039	102	6	1	2036	1	2036	0.0	3618
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1022025|ERS1022025|SC|contig000001|-|4260104|4266571	87.665	1362	146	8	892	2235	798	2155	0.0	2240
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1022025|ERS1022025|SC|contig000001|-|4260104|4266571	47.879	165	77	2	825	989	1883	2038	1.08e-27	117
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1022026|ERS1022026|SC|contig000001|+|2312063|2318530	93.919	2039	118	6	1	2036	1	2036	0.0	3586
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1022026|ERS1022026|SC|contig000001|+|2312063|2318530	89.787	1361	119	6	892	2235	798	2155	0.0	2311
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1022026|ERS1022026|SC|contig000001|+|2312063|2318530	47.879	165	77	2	825	989	1883	2038	8.93e-28	117
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1018585|ERS1018585|SC|contig000007|+|70191|76181	95.738	1877	78	2	1	1875	1	1877	0.0	3383
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1018585|ERS1018585|SC|contig000007|+|70191|76181	86.445	1173	146	7	1075	2235	825	1996	0.0	1903
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1018585|ERS1018585|SC|contig000007|+|70191|76181	47.619	168	74	3	825	989	1723	1879	8.07e-28	117
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1018587|ERS1018587|SC|contig000009|-|46030|51768	94.488	1796	95	4	1	1795	1	1793	0.0	3182
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1018587|ERS1018587|SC|contig000009|-|46030|51768	87.339	1090	126	6	1156	2235	825	1912	0.0	1796
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1018587|ERS1018587|SC|contig000009|-|46030|51768	47.879	165	77	2	825	989	1640	1795	8.14e-28	117
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1018584|ERS1018584|SC|contig000002|-|4672861|4678353	95.335	1715	76	4	1	1715	1	1711	0.0	3070
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1018584|ERS1018584|SC|contig000002|-|4672861|4678353	87.190	1007	120	3	1237	2235	825	1830	0.0	1667
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1018584|ERS1018584|SC|contig000002|-|4672861|4678353	47.879	165	77	2	825	989	1558	1713	1.65e-27	116
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1018586|ERS1018586|SC|contig000007|+|88813|93849	94.580	1679	87	4	560	2235	1	1678	0.0	3024
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	52.600	1327	577	34	791	2116	1253	2528	0.0	1224
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	52.421	1322	576	34	796	2109	1167	2443	0.0	1211
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	52.290	1310	575	32	807	2116	1659	2918	0.0	1201
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	51.832	1310	581	32	807	2116	2205	3464	0.0	1189
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	52.031	1305	576	32	812	2116	2132	3386	0.0	1186
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	51.553	1288	575	31	812	2099	2288	3526	0.0	1154
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	51.343	1303	583	33	807	2109	2361	3612	0.0	1153
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	50.216	1159	530	28	807	1965	2517	3628	0.0	996
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	51.163	86	40	1	1309	1394	637	720	8.46e-15	75.1
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	50.000	86	41	1	1713	1798	637	720	1.80e-14	73.9
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	50.000	86	41	1	1793	1878	637	720	1.80e-14	73.9
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	35.088	171	101	5	824	990	556	720	1.93e-14	73.9
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	40.741	108	56	2	2034	2141	637	736	2.38e-14	73.6
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	48.837	86	42	1	1954	2039	637	720	5.59e-14	72.4
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|1839889|1846458	53.501	1071	429	30	985	2052	1007	2011	0.0	931
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|1839889|1846458	55.430	976	392	24	1147	2122	1007	1939	0.0	922
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|1839889|1846458	53.249	1031	413	28	824	1854	1015	1976	0.0	882
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|1964973|1973093	40.199	903	427	36	1201	2054	1692	2530	5.10e-120	419
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|1964973|1973093	44.428	682	300	23	958	1613	1865	2493	1.07e-117	412
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|1964973|1973093	39.165	886	438	34	1294	2122	1615	2456	5.34e-114	400
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1003585|ERS1003585|SC|contig000002|+|1964973|1973093	38.172	186	100	4	807	992	2285	2455	3.04e-23	102
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1018582|ERS1018582|SC|contig000001|-|5077593|5083190	36.131	548	292	18	30	561	37	542	5.98e-61	226
ERS1022027|ERS1022027|SC|contig000001|-|830572|837279	ERS1018582|ERS1018582|SC|contig000001|-|5077593|5083190	28.705	533	276	28	1577	2032	979	1484	4.48e-09	56.2
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	100.000	2714	0	0	1	2714	1	2714	0.0	4996
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	99.484	2714	14	0	1	2714	1	2714	0.0	4972
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018585|ERS1018585|SC|contig000002|-|494233|502377	99.447	2714	15	0	1	2714	1	2714	0.0	4967
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	99.189	2714	22	0	1	2714	1	2714	0.0	4964
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018584|ERS1018584|SC|contig000002|-|3642035|3650179	98.968	2714	28	0	1	2714	1	2714	0.0	4948
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018586|ERS1018586|SC|contig000004|-|285809|293572	97.713	2492	54	1	1	2492	1	2489	0.0	4472
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018586|ERS1018586|SC|contig000004|-|285809|293572	66.506	2081	633	23	430	2498	176	2204	0.0	2273
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018586|ERS1018586|SC|contig000004|-|285809|293572	33.229	641	341	25	1908	2533	178	746	9.25e-35	141
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018592|ERS1018592|SC|contig000001|-|2162491|2169405	81.169	2156	378	9	573	2714	163	2304	0.0	3137
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018592|ERS1018592|SC|contig000001|-|2162491|2169405	89.347	1821	190	3	1	1818	1	1820	0.0	2899
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1022025|ERS1022025|SC|contig000001|-|2345855|2352523	81.162	2049	370	8	678	2714	178	2222	0.0	2965
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1022025|ERS1022025|SC|contig000001|-|2345855|2352523	85.731	1738	244	4	1	1735	1	1737	0.0	2645
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018587|ERS1018587|SC|contig000014|+|221933|228601	81.113	2049	371	8	678	2714	178	2222	0.0	2963
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018587|ERS1018587|SC|contig000014|+|221933|228601	84.983	1738	257	4	1	1735	1	1737	0.0	2618
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1022024|ERS1022024|SC|contig000014|-|151900|158049	84.427	1875	288	3	842	2714	177	2049	0.0	2890
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1022024|ERS1022024|SC|contig000014|-|151900|158049	73.515	1684	382	20	573	2204	162	1833	0.0	2088
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1022024|ERS1022024|SC|contig000014|-|151900|158049	79.715	1405	281	4	334	1735	161	1564	0.0	1999
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1022024|ERS1022024|SC|contig000014|-|151900|158049	69.221	1579	465	12	1	1572	1	1565	0.0	1840
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	31.623	604	371	28	500	1065	412	1011	9.30e-30	124
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	30.583	618	370	26	582	1140	412	1029	6.28e-29	121
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	33.275	568	328	31	294	821	457	1013	3.75e-27	115
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	31.188	606	367	30	423	986	417	1014	1.77e-26	113
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	29.885	609	375	25	746	1311	412	1011	2.85e-26	112
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	30.809	581	328	29	380	894	457	1029	9.12e-25	107
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	33.509	570	328	32	208	740	459	1014	8.54e-24	104
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	29.739	612	376	30	1156	1723	412	1013	6.56e-19	88.6
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	28.711	613	383	28	1074	1642	412	1014	9.31e-17	81.3
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	29.756	615	372	33	1238	1805	412	1013	3.20e-16	79.7
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	29.374	623	371	36	1402	1960	412	1029	1.98e-11	63.9
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	27.074	458	310	20	1812	2247	412	867	5.20e-10	59.3
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1031242|ERS1031242|SC|contig000001|-|2508946|2525751	31.511	933	331	53	712	1340	3571	4499	3.21e-25	109
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1031242|ERS1031242|SC|contig000001|-|2508946|2525751	27.569	1197	558	62	1753	2657	3657	4836	3.90e-12	66.6
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1031242|ERS1031242|SC|contig000001|-|2508946|2525751	29.412	153	95	3	2557	2708	5391	5531	0.004	37.0
ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	ERS1031242|ERS1031242|SC|contig000001|-|2528727|2539436	26.946	1195	549	58	157	1080	479	1620	2.74e-18	87.0
ERS1022028|ERS1022028|SC|contig000001|+|48931|52215	ERS1022029|ERS1022029|SC|contig000005|-|1149446|1152730	100.000	1094	0	0	1	1094	1	1094	0.0	2241
ERS1022028|ERS1022028|SC|contig000001|+|48931|52215	ERS1022028|ERS1022028|SC|contig000001|+|48931|52215	100.000	1094	0	0	1	1094	1	1094	0.0	2241
ERS1022028|ERS1022028|SC|contig000001|+|48931|52215	ERS1022029|ERS1022029|SC|contig000001|+|1224508|1226211	24.615	260	127	9	330	527	77	329	0.004	35.0
ERS1022028|ERS1022028|SC|contig000001|+|48931|52215	ERS1022028|ERS1022028|SC|contig000002|-|72640|74343	24.615	260	127	9	330	527	77	329	0.004	35.0
ERS1022028|ERS1022028|SC|contig000001|+|48931|52215	ERS1022031|ERS1022031|SC|contig000003|-|1635742|1640028	24.880	209	120	8	296	476	315	514	0.005	35.0
ERS1022028|ERS1022028|SC|contig000001|-|1258272|1259915	ERS1022029|ERS1022029|SC|contig000002|-|345555|347198	100.000	547	0	0	1	547	1	547	0.0	1102
ERS1022028|ERS1022028|SC|contig000001|-|1258272|1259915	ERS1022028|ERS1022028|SC|contig000001|-|1258272|1259915	100.000	547	0	0	1	547	1	547	0.0	1102
ERS1022028|ERS1022028|SC|contig000002|-|72640|74343	ERS1022029|ERS1022029|SC|contig000001|+|1224508|1226211	100.000	567	0	0	1	567	1	567	0.0	1115
ERS1022028|ERS1022028|SC|contig000002|-|72640|74343	ERS1022028|ERS1022028|SC|contig000002|-|72640|74343	100.000	567	0	0	1	567	1	567	0.0	1115
ERS1022028|ERS1022028|SC|contig000002|-|72640|74343	ERS1022031|ERS1022031|SC|contig000003|+|89853|93065	34.924	461	260	16	5	458	395	822	4.15e-54	192
ERS1022028|ERS1022028|SC|contig000002|-|72640|74343	ERS1022031|ERS1022031|SC|contig000003|+|89853|93065	40.341	352	179	13	55	399	329	656	4.43e-54	192
ERS1022028|ERS1022028|SC|contig000002|-|72640|74343	ERS1022031|ERS1022031|SC|contig000003|+|89853|93065	36.544	353	195	12	4	348	504	835	6.11e-45	165
ERS1022028|ERS1022028|SC|contig000002|-|72640|74343	ERS1022031|ERS1022031|SC|contig000003|+|89853|93065	33.871	434	231	17	4	409	614	1019	9.54e-43	158
ERS1022028|ERS1022028|SC|contig000002|-|72640|74343	ERS1022031|ERS1022031|SC|contig000003|+|89853|93065	40.496	242	121	10	171	405	329	554	1.02e-31	125
ERS1022028|ERS1022028|SC|contig000002|-|72640|74343	ERS1022029|ERS1022029|SC|contig000004|+|47080|51057	24.619	394	217	14	181	566	1001	1322	1.29e-19	87.4
ERS1022028|ERS1022028|SC|contig000002|-|72640|74343	ERS1022029|ERS1022029|SC|contig000004|+|47080|51057	29.102	323	172	14	179	498	905	1173	2.58e-18	83.2
ERS1022028|ERS1022028|SC|contig000002|-|72640|74343	ERS1022029|ERS1022029|SC|contig000004|+|47080|51057	39.583	96	56	1	403	498	706	799	4.88e-15	72.8
ERS1022028|ERS1022028|SC|contig000002|-|72640|74343	ERS1022028|ERS1022028|SC|contig000003|+|486455|490432	24.619	394	217	14	181	566	1001	1322	1.29e-19	87.4
ERS1022028|ERS1022028|SC|contig000002|-|72640|74343	ERS1022028|ERS1022028|SC|contig000003|+|486455|490432	29.102	323	172	14	179	498	905	1173	2.58e-18	83.2
ERS1022028|ERS1022028|SC|contig000002|-|72640|74343	ERS1022028|ERS1022028|SC|contig000003|+|486455|490432	39.583	96	56	1	403	498	706	799	4.88e-15	72.8
ERS1022028|ERS1022028|SC|contig000002|-|72640|74343	ERS1022029|ERS1022029|SC|contig000005|-|1149446|1152730	24.615	260	127	9	77	329	330	527	0.003	34.7
ERS1022028|ERS1022028|SC|contig000002|-|72640|74343	ERS1022028|ERS1022028|SC|contig000001|+|48931|52215	24.615	260	127	9	77	329	330	527	0.003	34.7
ERS1022028|ERS1022028|SC|contig000002|-|72640|74343	ERS1022030|ERS1022030|SC|contig000001|-|1472933|1476523	38.889	54	31	1	420	473	345	396	0.003	34.7
ERS1022028|ERS1022028|SC|contig000002|-|72640|74343	ERS1022031|ERS1022031|SC|contig000003|-|1635742|1640028	38.889	54	31	1	420	473	345	396	0.006	33.5
ERS1022028|ERS1022028|SC|contig000002|+|743594|746494	ERS1022029|ERS1022029|SC|contig000001|-|554801|557701	100.000	966	0	0	1	966	1	966	0.0	1962
ERS1022028|ERS1022028|SC|contig000002|+|743594|746494	ERS1022028|ERS1022028|SC|contig000002|+|743594|746494	100.000	966	0	0	1	966	1	966	0.0	1962
ERS1022028|ERS1022028|SC|contig000002|+|825824|828214	ERS1022029|ERS1022029|SC|contig000001|-|473081|475471	100.000	796	0	0	1	796	1	796	0.0	1595
ERS1022028|ERS1022028|SC|contig000002|+|825824|828214	ERS1022028|ERS1022028|SC|contig000002|+|825824|828214	100.000	796	0	0	1	796	1	796	0.0	1595
ERS1022028|ERS1022028|SC|contig000002|+|825824|828214	ERS1022030|ERS1022030|SC|contig000001|-|1173088|1175700	60.778	617	226	4	51	651	129	745	0.0	722
ERS1022028|ERS1022028|SC|contig000002|+|825824|828214	ERS1022030|ERS1022030|SC|contig000001|-|1173088|1175700	50.235	426	165	6	333	725	129	540	6.98e-118	372
ERS1022028|ERS1022028|SC|contig000002|+|825824|828214	ERS1022033|ERS1022033|SC|contig000001|+|80186|84127	55.610	615	252	9	70	663	147	761	0.0	627
ERS1022028|ERS1022028|SC|contig000002|+|825824|828214	ERS1022033|ERS1022033|SC|contig000001|+|80186|84127	54.560	614	256	10	73	663	300	913	0.0	607
ERS1022028|ERS1022028|SC|contig000002|+|825824|828214	ERS1022033|ERS1022033|SC|contig000001|+|80186|84127	54.397	614	257	10	73	663	452	1065	0.0	605
ERS1022028|ERS1022028|SC|contig000002|+|825824|828214	ERS1022033|ERS1022033|SC|contig000001|+|80186|84127	54.576	601	250	10	73	650	604	1204	0.0	598
ERS1022028|ERS1022028|SC|contig000002|+|825824|828214	ERS1022031|ERS1022031|SC|contig000003|-|1234424|1236511	58.849	469	176	3	195	653	139	600	0.0	535
ERS1022028|ERS1022028|SC|contig000002|+|825824|828214	ERS1022031|ERS1022031|SC|contig000003|-|1234424|1236511	60.987	446	164	2	70	505	152	597	0.0	533
ERS1022028|ERS1022028|SC|contig000002|+|825824|828214	ERS1022031|ERS1022031|SC|contig000003|-|1234424|1236511	50.000	404	156	6	358	725	150	543	1.01e-115	361
ERS1022028|ERS1022028|SC|contig000002|+|825824|828214	ERS1003587|ERS1003587|SC|contig000006|+|1776967|1779084	57.623	446	175	6	219	650	151	596	1.76e-161	480
ERS1022028|ERS1022028|SC|contig000002|+|825824|828214	ERS1003587|ERS1003587|SC|contig000006|+|1776967|1779084	56.667	450	181	6	70	505	147	596	7.78e-160	476
